Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,branch-ck1c,randomiser-8rl3,branch-tpdd,branch-qy9p,branch-phuz,branch-3j3b,Spreadsheet,Current Spreadsheet,Trial Number,Display,Screen,Screen ID,Screen Counter,Response Type,Response,Onset Time,Clock Time,Reaction Time,Absolute Onset Time,Absolute Clock Time,Absolute Reaction Time,Correct,Response Onset,Response Duration,Proportion,Tag,Component Name,Object Name,Object Number,Object ID,Spreadsheet: display,Spreadsheet: answer,Spreadsheet: img,Spreadsheet: Screen,Spreadsheet: answer2,Spreadsheet: answer3,Manipulation: Spreadsheet,Store: correct2,Store: Total2
6,1737478928213,21/01/2025 17:02:08,1737457328213,-6,21/01/2025 05:02:08,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#1,42633097,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,1,1132.3999999880762,1116.5,1132.3999999880762,1132.3999999880762,1116.5,1132.3999999880762,0,1132.3999999880762,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,3
7,1737478929199,21/01/2025 17:02:09,1737457329199,-6,21/01/2025 05:02:09,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#1,42633097,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,22526,,,,0,,,,,,,,,,,,,,,,,
1,1737479033695,21/01/2025 17:03:53,1737457433695,-6,21/01/2025 05:03:53,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#2,42633197,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1737479036642,21/01/2025 17:03:56,1737457436642,-6,21/01/2025 05:03:56,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#2,42633197,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2983.000000000001,2966.000000000001,2983.000000000001,2983.000000000001,2966.000000000001,2983.000000000001,1,2983.000000000001,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1737479039617,21/01/2025 17:03:59,1737457439617,-6,21/01/2025 05:03:59,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#2,42633197,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.8999999642365,2999.5,3000.8999999642365,3000.8999999642365,2999.5,3000.8999999642365,1,3000.8999999642365,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1737479040109,21/01/2025 17:04:00,1737457440109,-6,21/01/2025 05:04:00,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#2,42633197,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,6,492.6999999761574,483.2999999999993,492.6999999761574,492.6999999761574,483.2999999999993,492.6999999761574,0,492.6999999761574,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,1
5,1737479041586,21/01/2025 17:04:01,1737457441586,-6,21/01/2025 05:04:01,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#2,42633197,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,1,485.69999998807907,483.10000000000036,485.69999998807907,485.69999998807907,483.10000000000036,485.69999998807907,0,485.69999998807907,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,2
6,1737479044025,21/01/2025 17:04:04,1737457444025,-6,21/01/2025 05:04:04,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#2,42633197,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,1,1443.1999999642376,1433.1000000000004,1443.1999999642376,1443.1999999642376,1433.1000000000004,1443.1999999642376,0,1443.1999999642376,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,0,3
7,1737479045017,21/01/2025 17:04:05,1737457445017,-6,21/01/2025 05:04:05,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#2,42633197,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,11133,,,,0,,,,,,,,,,,,,,,,,
1,1737479089579,21/01/2025 17:04:49,1737457489579,-6,21/01/2025 05:04:49,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#3,42633238,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1737479091914,21/01/2025 17:04:51,1737457491914,-6,21/01/2025 05:04:51,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#3,42633238,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2365.978,2349.2780000000002,2365.978,2365.978,2349.2780000000002,2365.978,1,2365.978,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1737479094894,21/01/2025 17:04:54,1737457494894,-6,21/01/2025 05:04:54,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#3,42633238,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.8000000238417,2999.5999999999995,3000.8000000238417,3000.8000000238417,2999.5999999999995,3000.8000000238417,1,3000.8000000238417,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1737479104085,21/01/2025 17:05:04,1737457504085,-6,21/01/2025 05:05:04,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#3,42633238,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,9191.200000023842,9182.300000000001,9191.200000023842,9191.200000023842,9182.300000000001,9191.200000023842,1,9191.200000023842,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1737479118497,21/01/2025 17:05:18,1737457518497,-6,21/01/2025 05:05:18,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#3,42633238,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,13420.5,13415,13420.5,13420.5,13415,13420.5,1,13420.5,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1737479133063,21/01/2025 17:05:33,1737457533063,-6,21/01/2025 05:05:33,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#3,42633238,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,4,13573.200000011922,13564.900000000001,13573.200000011922,13573.200000011922,13564.900000000001,13573.200000011922,0,13573.200000011922,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1737479134057,21/01/2025 17:05:34,1737457534057,-6,21/01/2025 05:05:34,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#3,42633238,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,44338,,,,0,,,,,,,,,,,,,,,,,
1,1737479195743,21/01/2025 17:06:35,1737457595743,-6,21/01/2025 05:06:35,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42633304,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1737479197822,21/01/2025 17:06:37,1737457597822,-6,21/01/2025 05:06:37,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42633304,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,2124.1659999880794,2115.9660000000003,2124.1659999880794,2124.1659999880794,2115.9660000000003,2124.1659999880794,1,2124.1659999880794,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1737479200814,21/01/2025 17:06:40,1737457600814,-6,21/01/2025 05:06:40,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42633304,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.900000035763,2999.7999999999993,3000.900000035763,3000.900000035763,2999.7999999999993,3000.900000035763,1,3000.900000035763,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1737479206223,21/01/2025 17:06:46,1737457606223,-6,21/01/2025 05:06:46,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42633304,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,5408.800000023843,5399.300000000001,5408.800000023843,5408.800000023843,5399.300000000001,5408.800000023843,1,5408.800000023843,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1737479213167,21/01/2025 17:06:53,1737457613167,-6,21/01/2025 05:06:53,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42633304,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,5953.300000011921,5949.200000000001,5953.300000011921,5953.300000011921,5949.200000000001,5953.300000011921,1,5953.300000011921,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1737479225325,21/01/2025 17:07:05,1737457625325,-6,21/01/2025 05:07:05,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42633304,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,6,11162.60000001192,11148.7,11162.60000001192,11162.60000001192,11148.7,11162.60000001192,0,11162.60000001192,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,3
7,1737479226312,21/01/2025 17:07:06,1737457626312,-6,21/01/2025 05:07:06,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#4,42633304,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,30415,,,,0,,,,,,,,,,,,,,,,,
1,1737479267861,21/01/2025 17:07:47,1737457667861,-6,21/01/2025 05:07:47,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#5,42633346,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,BEGIN,,,,,,,0,,,,,,,,,,,,,,,,,
2,1737479269681,21/01/2025 17:07:49,1737457669681,-6,21/01/2025 05:07:49,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#5,42633346,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 2,1kaj8e,1,continue,,1890.448000011921,1882.5479999999998,1890.448000011921,1890.448000011921,1882.5479999999998,1890.448000011921,1,1890.448000011921,0,0,,Click To Continue,Continue Button,2,object-7,instructions,,,,,,,0,0
3,1737479272671,21/01/2025 17:07:52,1737457672671,-6,21/01/2025 05:07:52,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#5,42633346,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,instructions,Screen 3,j5lb3b,2,timedOut,,3000.200000023842,2999.6000000000004,3000.200000023842,3000.200000023842,2999.6000000000004,3000.200000023842,1,3000.200000023842,0,0,,Time Limit,screen,0,screen,instructions,,,,,,,0,0
4,1737479274670,21/01/2025 17:07:54,1737457674670,-6,21/01/2025 05:07:54,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#5,42633346,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Trials,mxeghn,1,response,1,1997.300000011921,1983.2000000000007,1997.300000011921,1997.300000011921,1983.2000000000007,1997.300000011921,1,1997.300000011921,0,0,,Keyboard Response,Keyboard Response,2,object-4,image,1,instr_photo_3.jpg,Screen 3,5,3,,1,1
5,1737479277362,21/01/2025 17:07:57,1737457677362,-6,21/01/2025 05:07:57,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#5,42633346,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 3,ornkij,2,response,3,1706.6000000238419,1699.8999999999996,1706.6000000238419,1706.6000000238419,1699.8999999999996,1706.6000000238419,1,1706.6000000238419,0,0,,Keyboard Response,Keyboard Response,2,object-25,image,1,instr_photo_3.jpg,Screen 3,5,3,,2,2
6,1737479279362,21/01/2025 17:07:59,1737457679362,-6,21/01/2025 05:07:59,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#5,42633346,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,1,image,Screen 2,ou4ign,3,response,5,1007.8000000238426,999.7999999999993,1007.8000000238426,1007.8000000238426,999.7999999999993,1007.8000000238426,1,1007.8000000238426,0,0,,Keyboard Response,Keyboard Response,3,object-22,image,1,instr_photo_3.jpg,Screen 3,5,3,,3,3
7,1737479280356,21/01/2025 17:08:00,1737457680356,-6,21/01/2025 05:08:00,153647,19,task-xcgh,repeat-3dmk#5->-repeat-tj2w#5,42633346,BLIND,12435916,,complete,,678fc84472479ddbd9db3bb4,computer,Desktop or Laptop,Windows 10,Chrome 130.0.0.0,1366x768,1366x607,,,0,Memory Practice Clone,7,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,2,,Inaccurate~Inaccurate~Inaccurate~Inaccurate~Accurate,,Inaccurate~Accurate,Spreadsheet1,Spreadsheet1,,,,,,info,END,,,12277,,,,0,,,,,,,,,,,,,,,,,
END OF FILE
